#
# Results on Saturday April 04 2020 17:52:56 UTC.
# USER AGENT: Mozilla/5.0 (Android 6.0; Mobile; rv:68.0) Gecko/68.0 Firefox/68.0
# Design number was non-random = 2
#
# Columns below this comment are as follows:
# 1. Time results were received.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Item number.
# 5. Element number.
# 6. Type.
# 7. Group.
# 8. Field name.
# 9. Field value.
1586177730,007f1a7deea6fd6353cae77614a83870,Attitude,35,0,att-item1,NULL,clarity,4
1586177730,007f1a7deea6fd6353cae77614a83870,Attitude,40,0,att-filler2,NULL,quality,3
1586177730,007f1a7deea6fd6353cae77614a83870,Attitude,40,0,att-filler2,NULL,likability,4
1586177730,007f1a7deea6fd6353cae77614a83870,Attitude,40,0,att-filler2,NULL,informativity,2
1586177730,007f1a7deea6fd6353cae77614a83870,Attitude,40,0,att-filler2,NULL,interest,2
1586177730,007f1a7deea6fd6353cae77614a83870,Attitude,40,0,att-filler2,NULL,clarity,3
1586177730,007f1a7deea6fd6353cae77614a83870,Attitude,37,0,att-item3,NULL,quality,3
1586177730,007f1a7deea6fd6353cae77614a83870,Attitude,37,0,att-item3,NULL,likability,4
1586177730,007f1a7deea6fd6353cae77614a83870,Attitude,37,0,att-item3,NULL,informativity,2
1586177730,007f1a7deea6fd6353cae77614a83870,Attitude,37,0,att-item3,NULL,interest,3
1586177730,007f1a7deea6fd6353cae77614a83870,Attitude,37,0,att-item3,NULL,clarity,2
1586177730,007f1a7deea6fd6353cae77614a83870,Attitude,41,0,att-filler3,NULL,quality,5
1586177730,007f1a7deea6fd6353cae77614a83870,Attitude,41,0,att-filler3,NULL,likability,5
1586177730,007f1a7deea6fd6353cae77614a83870,Attitude,41,0,att-filler3,NULL,informativity,2
1586177730,007f1a7deea6fd6353cae77614a83870,Attitude,41,0,att-filler3,NULL,interest,3
1586177730,007f1a7deea6fd6353cae77614a83870,Attitude,41,0,att-filler3,NULL,clarity,4
1586177730,007f1a7deea6fd6353cae77614a83870,Attitude,38,0,att-item4,NULL,quality,4
1586177730,007f1a7deea6fd6353cae77614a83870,Attitude,38,0,att-item4,NULL,likability,4
1586177730,007f1a7deea6fd6353cae77614a83870,Attitude,38,0,att-item4,NULL,informativity,2
1586177730,007f1a7deea6fd6353cae77614a83870,Attitude,38,0,att-item4,NULL,interest,3
1586177730,007f1a7deea6fd6353cae77614a83870,Attitude,38,0,att-item4,NULL,clarity,3
#
# Results on Monday April 06 2020 13:16:06 UTC.
# USER AGENT: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.149 Safari/537.36
# Design number was non-random = 21
#
# Columns below this comment are as follows:
# 1. Time results were received.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Item number.
# 5. Element number.
# 6. Type.
# 7. Group.
# 8. Field name.
# 9. Field value.
1586178966,65872bf4a4dacfba9ebf80fb305368d5,Form,0,0,intro,NULL,age,25
1586178966,65872bf4a4dacfba9ebf80fb305368d5,Form,0,0,intro,NULL,consent,yes
1586178966,65872bf4a4dacfba9ebf80fb305368d5,Form,0,0,intro,NULL,language,English
1586178966,65872bf4a4dacfba9ebf80fb305368d5,Form,17,0,filler-i1,NULL,read,yes
1586178966,65872bf4a4dacfba9ebf80fb305368d5,Form,12,0,exp-pas-dis-item3,3,read,yes
1586178966,65872bf4a4dacfba9ebf80fb305368d5,Form,13,0,exp-act-no-item4,4,read,yes
1586178966,65872bf4a4dacfba9ebf80fb305368d5,Form,7,0,exp-pas-no-item2,2,read,yes
1586178966,65872bf4a4dacfba9ebf80fb305368d5,Form,2,0,exp-act-dis-item1,1,read,yes
1586178966,65872bf4a4dacfba9ebf80fb305368d5,Form,18,0,filler-i2,NULL,read,yes
1586178966,65872bf4a4dacfba9ebf80fb305368d5,Form,19,0,filler-i3,NULL,read,yes
1586178966,65872bf4a4dacfba9ebf80fb305368d5,Form,21,0,recall,NULL,filler1,
1586178966,65872bf4a4dacfba9ebf80fb305368d5,Form,21,0,recall,NULL,item1,
1586178966,65872bf4a4dacfba9ebf80fb305368d5,Form,21,0,recall,NULL,item2,
1586178966,65872bf4a4dacfba9ebf80fb305368d5,Form,21,0,recall,NULL,item3,
1586178966,65872bf4a4dacfba9ebf80fb305368d5,Form,21,0,recall,NULL,item4,
1586178966,65872bf4a4dacfba9ebf80fb305368d5,Form,21,0,recall,NULL,filler2,
# Columns below this comment are as follows:
# 1. Time results were received.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Item number.
# 5. Element number.
# 6. Type.
# 7. Group.
# 8. Question (NULL if none).
# 9. Answer.
# 10. Whether or not answer was correct (NULL if N/A).
# 11. Time taken to answer.
1586178966,65872bf4a4dacfba9ebf80fb305368d5,Question,26,0,compr-filler1,NULL,Quel &eacute;tait le sens du slogan pour le <b>mixeur</b> ?,Cet appareil a de multiples fonctions.,0,8412
1586178966,65872bf4a4dacfba9ebf80fb305368d5,Question,27,0,compr-filler2,NULL,Quel &eacute;tait le sens du slogan pour l'<b>ordinateur portable</b> ?,Gr&acirc;ce &agrave; cet appareil%2C vous serez performant et rapide.,1,4108
1586178966,65872bf4a4dacfba9ebf80fb305368d5,Question,24,0,compr-item3,NULL,Quel &eacute;tait le sens du slogan pour l'<b>imprimante</b> ?,Le r&eacute;sultat ressemble de pr&egrave;s &agrave; vos id&eacute;es.,1,5312
1586178966,65872bf4a4dacfba9ebf80fb305368d5,Question,25,0,compr-item4,NULL,Quel &eacute;tait le sens du slogan pour le <b>v&eacute;lo</b> ?,Ce v&eacute;lo compense son poids par une vitesse accrue.,0,3562
1586178966,65872bf4a4dacfba9ebf80fb305368d5,Question,22,0,compr-item1,NULL,Quel &eacute;tait le sens du slogan pour l'<b>appareil photo</b> ?,Cet appareil est muni d’un syst&egrave;me performant de capture d’image.,0,4256
1586178966,65872bf4a4dacfba9ebf80fb305368d5,Question,23,0,compr-item2,NULL,Quel &eacute;tait le sens du slogan pour le <b>filtre &agrave; eau</b> ?,Cet appareil abaisse drastiquement le temps de filtrage.,0,7813
1586178966,65872bf4a4dacfba9ebf80fb305368d5,Question,28,0,distractor,NULL,Quel est le nombre maximal de mammif&egrave;res marins visibles en m&ecirc;me temps sur un plan de la vid&eacute;o?,Trois,NULL,5908
1586178966,65872bf4a4dacfba9ebf80fb305368d5,Question,30,0,syn-item2,NULL,Quel &eacute;tait le slogan pour le <b>filtre &agrave; eau</b> ?,Chaque goutte est fi&egrave;rement garantie par Evpure.,NULL,7453
1586178966,65872bf4a4dacfba9ebf80fb305368d5,Question,31,0,syn-item3,NULL,Quel &eacute;tait le slogan pour l'<b>imprimante</b> ?,Vos pens&eacute;es sont pr&eacute;cis&eacute;ment reproduites par Comtech.,NULL,5353
1586178966,65872bf4a4dacfba9ebf80fb305368d5,Question,34,0,syn-filler2,NULL,Quel &eacute;tait le slogan pour l'<b>ordinateur portable</b> ?,Travaillez efficacement et dynamiquement avec Protop.,NULL,5831
1586178966,65872bf4a4dacfba9ebf80fb305368d5,Question,32,0,syn-item4,NULL,Quel &eacute;tait le slogan pour le <b>v&eacute;lo</b> ?,Dynaflex conquiert robustement la comp&eacute;tition.,NULL,6716
1586178966,65872bf4a4dacfba9ebf80fb305368d5,Question,29,0,syn-item1,NULL,Quel &eacute;tait le slogan pour l'<b>appareil photo</b> ?,Visadel conserve pr&eacute;cieusement vos souvenirs.,NULL,9003
1586178966,65872bf4a4dacfba9ebf80fb305368d5,Question,33,0,syn-filler1,NULL,Quel &eacute;tait le slogan pour le <b>mixeur</b> ?,Mixtra cuisine tout ce que je mets dedans.,NULL,5618
# Columns below this comment are as follows:
# 1. Time results were received.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Item number.
# 5. Element number.
# 6. Type.
# 7. Group.
# 8. Field name.
# 9. Field value.
1586178966,65872bf4a4dacfba9ebf80fb305368d5,Attitude,38,0,att-item4,NULL,quality,4
1586178966,65872bf4a4dacfba9ebf80fb305368d5,Attitude,38,0,att-item4,NULL,likability,4
1586178966,65872bf4a4dacfba9ebf80fb305368d5,Attitude,38,0,att-item4,NULL,informativity,4
1586178966,65872bf4a4dacfba9ebf80fb305368d5,Attitude,38,0,att-item4,NULL,interest,4
1586178966,65872bf4a4dacfba9ebf80fb305368d5,Attitude,38,0,att-item4,NULL,clarity,4
1586178966,65872bf4a4dacfba9ebf80fb305368d5,Attitude,39,0,att-filler1,NULL,quality,4
1586178966,65872bf4a4dacfba9ebf80fb305368d5,Attitude,39,0,att-filler1,NULL,likability,4
1586178966,65872bf4a4dacfba9ebf80fb305368d5,Attitude,39,0,att-filler1,NULL,informativity,4
1586178966,65872bf4a4dacfba9ebf80fb305368d5,Attitude,39,0,att-filler1,NULL,interest,4
1586178966,65872bf4a4dacfba9ebf80fb305368d5,Attitude,39,0,att-filler1,NULL,clarity,4
1586178966,65872bf4a4dacfba9ebf80fb305368d5,Attitude,37,0,att-item3,NULL,quality,4
1586178966,65872bf4a4dacfba9ebf80fb305368d5,Attitude,37,0,att-item3,NULL,likability,4
1586178966,65872bf4a4dacfba9ebf80fb305368d5,Attitude,37,0,att-item3,NULL,informativity,4
1586178966,65872bf4a4dacfba9ebf80fb305368d5,Attitude,37,0,att-item3,NULL,interest,4
1586178966,65872bf4a4dacfba9ebf80fb305368d5,Attitude,37,0,att-item3,NULL,clarity,4
1586178966,65872bf4a4dacfba9ebf80fb305368d5,Attitude,40,0,att-filler2,NULL,quality,4
1586178966,65872bf4a4dacfba9ebf80fb305368d5,Attitude,40,0,att-filler2,NULL,likability,4
1586178966,65872bf4a4dacfba9ebf80fb305368d5,Attitude,40,0,att-filler2,NULL,informativity,4
1586178966,65872bf4a4dacfba9ebf80fb305368d5,Attitude,40,0,att-filler2,NULL,interest,4
1586178966,65872bf4a4dacfba9ebf80fb305368d5,Attitude,40,0,att-filler2,NULL,clarity,4
1586178966,65872bf4a4dacfba9ebf80fb305368d5,Attitude,36,0,att-item2,NULL,quality,4
1586178966,65872bf4a4dacfba9ebf80fb305368d5,Attitude,36,0,att-item2,NULL,likability,4
1586178966,65872bf4a4dacfba9ebf80fb305368d5,Attitude,36,0,att-item2,NULL,informativity,4
1586178966,65872bf4a4dacfba9ebf80fb305368d5,Attitude,36,0,att-item2,NULL,interest,4
1586178966,65872bf4a4dacfba9ebf80fb305368d5,Attitude,36,0,att-item2,NULL,clarity,4
1586178966,65872bf4a4dacfba9ebf80fb305368d5,Attitude,35,0,att-item1,NULL,quality,4
1586178966,65872bf4a4dacfba9ebf80fb305368d5,Attitude,35,0,att-item1,NULL,likability,4
1586178966,65872bf4a4dacfba9ebf80fb305368d5,Attitude,35,0,att-item1,NULL,informativity,4
1586178966,65872bf4a4dacfba9ebf80fb305368d5,Attitude,35,0,att-item1,NULL,interest,4
1586178966,65872bf4a4dacfba9ebf80fb305368d5,Attitude,35,0,att-item1,NULL,clarity,4
1586178966,65872bf4a4dacfba9ebf80fb305368d5,Attitude,41,0,att-filler3,NULL,quality,5
1586178966,65872bf4a4dacfba9ebf80fb305368d5,Attitude,41,0,att-filler3,NULL,likability,6
1586178966,65872bf4a4dacfba9ebf80fb305368d5,Attitude,41,0,att-filler3,NULL,informativity,3
1586178966,65872bf4a4dacfba9ebf80fb305368d5,Attitude,41,0,att-filler3,NULL,interest,4
1586178966,65872bf4a4dacfba9ebf80fb305368d5,Attitude,41,0,att-filler3,NULL,clarity,4
#
# Results on Monday April 06 2020 15:44:56 UTC.
# USER AGENT: Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.163 Safari/537.36
# Design number was non-random = 22
#
# Columns below this comment are as follows:
# 1. Time results were received.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Item number.
# 5. Element number.
# 6. Type.
# 7. Group.
# 8. Field name.
# 9. Field value.
1586187897,131b5aa8357848ab8c8609862c587056,Form,0,0,intro,NULL,age,21
1586187897,131b5aa8357848ab8c8609862c587056,Form,0,0,intro,NULL,consent,yes
1586187897,131b5aa8357848ab8c8609862c587056,Form,0,0,intro,NULL,language,English
1586187897,131b5aa8357848ab8c8609862c587056,Form,17,0,filler-i1,NULL,read,yes
1586187897,131b5aa8357848ab8c8609862c587056,Form,14,0,exp-act-dis-item4,4,read,yes
1586187897,131b5aa8357848ab8c8609862c587056,Form,8,0,exp-pas-dis-item2,2,read,yes
1586187897,131b5aa8357848ab8c8609862c587056,Form,3,0,exp-pas-no-item1,1,read,yes
1586187897,131b5aa8357848ab8c8609862c587056,Form,9,0,exp-act-no-item3,3,read,yes
1586187897,131b5aa8357848ab8c8609862c587056,Form,18,0,filler-i2,NULL,read,yes
1586187897,131b5aa8357848ab8c8609862c587056,Form,19,0,filler-i3,NULL,read,yes
1586187897,131b5aa8357848ab8c8609862c587056,Form,21,0,recall,NULL,filler1,Vous mettez les ingrédients et Dynabex fait le reste.
1586187897,131b5aa8357848ab8c8609862c587056,Form,21,0,recall,NULL,item1,
1586187897,131b5aa8357848ab8c8609862c587056,Form,21,0,recall,NULL,item2,
1586187897,131b5aa8357848ab8c8609862c587056,Form,21,0,recall,NULL,item3,Thompson imprime vos pensées.
1586187897,131b5aa8357848ab8c8609862c587056,Form,21,0,recall,NULL,item4,
1586187897,131b5aa8357848ab8c8609862c587056,Form,21,0,recall,NULL,filler2,Travaillez efficacement et dynamiquement avec Pitop.
# Columns below this comment are as follows:
# 1. Time results were received.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Item number.
# 5. Element number.
# 6. Type.
# 7. Group.
# 8. Question (NULL if none).
# 9. Answer.
# 10. Whether or not answer was correct (NULL if N/A).
# 11. Time taken to answer.
1586187897,131b5aa8357848ab8c8609862c587056,Question,27,0,compr-filler2,NULL,Quel &eacute;tait le sens du slogan pour l'<b>ordinateur portable</b> ?,Gr&acirc;ce &agrave; cet appareil%2C vous serez performant et rapide.,1,7898
1586187897,131b5aa8357848ab8c8609862c587056,Question,24,0,compr-item3,NULL,Quel &eacute;tait le sens du slogan pour l'<b>imprimante</b> ?,Le r&eacute;sultat ressemble de pr&egrave;s &agrave; vos id&eacute;es.,1,9948
1586187897,131b5aa8357848ab8c8609862c587056,Question,23,0,compr-item2,NULL,Quel &eacute;tait le sens du slogan pour le <b>filtre &agrave; eau</b> ?,Cet appareil porte la digne responsabilit&eacute; de l’eau filtr&eacute;.,1,24269
1586187897,131b5aa8357848ab8c8609862c587056,Question,22,0,compr-item1,NULL,Quel &eacute;tait le sens du slogan pour l'<b>appareil photo</b> ?,Cet appareil se manie avec aise.,0,6419
1586187897,131b5aa8357848ab8c8609862c587056,Question,25,0,compr-item4,NULL,Quel &eacute;tait le sens du slogan pour le <b>v&eacute;lo</b> ?,Ce v&eacute;lo compense son poids par une vitesse accrue.,0,20742
1586187897,131b5aa8357848ab8c8609862c587056,Question,26,0,compr-filler1,NULL,Quel &eacute;tait le sens du slogan pour le <b>mixeur</b> ?,Cet appareil demande peu de travail en plus.,1,8463
1586187897,131b5aa8357848ab8c8609862c587056,Question,28,0,distractor,NULL,Quel est le nombre maximal de mammif&egrave;res marins visibles en m&ecirc;me temps sur un plan de la vid&eacute;o?,Quatre,NULL,9774
1586187897,131b5aa8357848ab8c8609862c587056,Question,30,0,syn-item2,NULL,Quel &eacute;tait le slogan pour le <b>filtre &agrave; eau</b> ?,Chaque goutte est fi&egrave;rement garantie par Evpure.,NULL,18949
1586187897,131b5aa8357848ab8c8609862c587056,Question,29,0,syn-item1,NULL,Quel &eacute;tait le slogan pour l'<b>appareil photo</b> ?,Vos souvenirs sont pr&eacute;cieusement conserv&eacute;s par Visadel.,NULL,14017
1586187897,131b5aa8357848ab8c8609862c587056,Question,31,0,syn-item3,NULL,Quel &eacute;tait le slogan pour l'<b>imprimante</b> ?,Comtech reproduit pr&eacute;cis&eacute;ment vos pens&eacute;es.,NULL,10080
1586187897,131b5aa8357848ab8c8609862c587056,Question,32,0,syn-item4,NULL,Quel &eacute;tait le slogan pour le <b>v&eacute;lo</b> ?,La comp&eacute;tition est robustement conquise par Dynaflex.,NULL,13952
1586187897,131b5aa8357848ab8c8609862c587056,Question,34,0,syn-filler2,NULL,Quel &eacute;tait le slogan pour l'<b>ordinateur portable</b> ?,Travaillez dynamiquement et efficacement avec Protop.,NULL,16062
1586187897,131b5aa8357848ab8c8609862c587056,Question,33,0,syn-filler1,NULL,Quel &eacute;tait le slogan pour le <b>mixeur</b> ?,Je mets tout dedans%2C et Mixtra fait le reste.,NULL,11318
# Columns below this comment are as follows:
# 1. Time results were received.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Item number.
# 5. Element number.
# 6. Type.
# 7. Group.
# 8. Field name.
# 9. Field value.
1586187897,131b5aa8357848ab8c8609862c587056,Attitude,35,0,att-item1,NULL,quality,3
1586187897,131b5aa8357848ab8c8609862c587056,Attitude,35,0,att-item1,NULL,likability,4
1586187897,131b5aa8357848ab8c8609862c587056,Attitude,35,0,att-item1,NULL,informativity,6
1586187897,131b5aa8357848ab8c8609862c587056,Attitude,35,0,att-item1,NULL,interest,4
1586187897,131b5aa8357848ab8c8609862c587056,Attitude,35,0,att-item1,NULL,clarity,5
1586187897,131b5aa8357848ab8c8609862c587056,Attitude,41,0,att-filler3,NULL,quality,7
1586187897,131b5aa8357848ab8c8609862c587056,Attitude,41,0,att-filler3,NULL,likability,7
1586187897,131b5aa8357848ab8c8609862c587056,Attitude,41,0,att-filler3,NULL,informativity,5
1586187897,131b5aa8357848ab8c8609862c587056,Attitude,41,0,att-filler3,NULL,interest,5
1586187897,131b5aa8357848ab8c8609862c587056,Attitude,41,0,att-filler3,NULL,clarity,7
1586187897,131b5aa8357848ab8c8609862c587056,Attitude,37,0,att-item3,NULL,quality,6
1586187897,131b5aa8357848ab8c8609862c587056,Attitude,37,0,att-item3,NULL,likability,7
1586187897,131b5aa8357848ab8c8609862c587056,Attitude,37,0,att-item3,NULL,informativity,2
1586187897,131b5aa8357848ab8c8609862c587056,Attitude,37,0,att-item3,NULL,interest,5
1586187897,131b5aa8357848ab8c8609862c587056,Attitude,37,0,att-item3,NULL,clarity,3
1586187897,131b5aa8357848ab8c8609862c587056,Attitude,36,0,att-item2,NULL,quality,2
1586187897,131b5aa8357848ab8c8609862c587056,Attitude,36,0,att-item2,NULL,likability,4
1586187897,131b5aa8357848ab8c8609862c587056,Attitude,36,0,att-item2,NULL,informativity,2
1586187897,131b5aa8357848ab8c8609862c587056,Attitude,36,0,att-item2,NULL,interest,3
1586187897,131b5aa8357848ab8c8609862c587056,Attitude,36,0,att-item2,NULL,clarity,3
1586187897,131b5aa8357848ab8c8609862c587056,Attitude,38,0,att-item4,NULL,quality,2
1586187897,131b5aa8357848ab8c8609862c587056,Attitude,38,0,att-item4,NULL,likability,4
1586187897,131b5aa8357848ab8c8609862c587056,Attitude,38,0,att-item4,NULL,informativity,4
1586187897,131b5aa8357848ab8c8609862c587056,Attitude,38,0,att-item4,NULL,interest,4
1586187897,131b5aa8357848ab8c8609862c587056,Attitude,38,0,att-item4,NULL,clarity,4
1586187897,131b5aa8357848ab8c8609862c587056,Attitude,40,0,att-filler2,NULL,quality,6
1586187897,131b5aa8357848ab8c8609862c587056,Attitude,40,0,att-filler2,NULL,likability,6
1586187897,131b5aa8357848ab8c8609862c587056,Attitude,40,0,att-filler2,NULL,informativity,2
1586187897,131b5aa8357848ab8c8609862c587056,Attitude,40,0,att-filler2,NULL,interest,5
1586187897,131b5aa8357848ab8c8609862c587056,Attitude,40,0,att-filler2,NULL,clarity,2
1586187897,131b5aa8357848ab8c8609862c587056,Attitude,39,0,att-filler1,NULL,quality,7
1586187897,131b5aa8357848ab8c8609862c587056,Attitude,39,0,att-filler1,NULL,likability,6
1586187897,131b5aa8357848ab8c8609862c587056,Attitude,39,0,att-filler1,NULL,informativity,5
1586187897,131b5aa8357848ab8c8609862c587056,Attitude,39,0,att-filler1,NULL,interest,5
1586187897,131b5aa8357848ab8c8609862c587056,Attitude,39,0,att-filler1,NULL,clarity,3
#
# Results on Monday April 06 2020 16:49:00 UTC.
# USER AGENT: Mozilla/5.0 (Macintosh; Intel Mac OS X 10.13; rv:74.0) Gecko/20100101 Firefox/74.0
# Design number was non-random = 23
#
# Columns below this comment are as follows:
# 1. Time results were received.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Item number.
# 5. Element number.
# 6. Type.
# 7. Group.
# 8. Field name.
# 9. Field value.
1586191741,3ad79301f8346da03afb55c2e0b45374,Form,0,0,intro,NULL,age,26
1586191741,3ad79301f8346da03afb55c2e0b45374,Form,0,0,intro,NULL,consent,yes
1586191741,3ad79301f8346da03afb55c2e0b45374,Form,0,0,intro,NULL,language,English
1586191741,3ad79301f8346da03afb55c2e0b45374,Form,17,0,filler-i1,NULL,read,yes
1586191741,3ad79301f8346da03afb55c2e0b45374,Form,10,0,exp-act-dis-item3,3,read,yes
1586191741,3ad79301f8346da03afb55c2e0b45374,Form,15,0,exp-pas-no-item4,4,read,yes
1586191741,3ad79301f8346da03afb55c2e0b45374,Form,5,0,exp-act-no-item2,2,read,yes
1586191741,3ad79301f8346da03afb55c2e0b45374,Form,4,0,exp-pas-dis-item1,1,read,yes
1586191741,3ad79301f8346da03afb55c2e0b45374,Form,18,0,filler-i2,NULL,read,yes
1586191741,3ad79301f8346da03afb55c2e0b45374,Form,19,0,filler-i3,NULL,read,yes
1586191741,3ad79301f8346da03afb55c2e0b45374,Form,21,0,recall,NULL,filler1,
1586191741,3ad79301f8346da03afb55c2e0b45374,Form,21,0,recall,NULL,item1,Viso
1586191741,3ad79301f8346da03afb55c2e0b45374,Form,21,0,recall,NULL,item2,
1586191741,3ad79301f8346da03afb55c2e0b45374,Form,21,0,recall,NULL,item3,
1586191741,3ad79301f8346da03afb55c2e0b45374,Form,21,0,recall,NULL,item4,
1586191741,3ad79301f8346da03afb55c2e0b45374,Form,21,0,recall,NULL,filler2,Protop
# Columns below this comment are as follows:
# 1. Time results were received.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Item number.
# 5. Element number.
# 6. Type.
# 7. Group.
# 8. Question (NULL if none).
# 9. Answer.
# 10. Whether or not answer was correct (NULL if N/A).
# 11. Time taken to answer.
1586191741,3ad79301f8346da03afb55c2e0b45374,Question,22,0,compr-item1,NULL,Quel &eacute;tait le sens du slogan pour l'<b>appareil photo</b> ?,Cet appareil assure la p&eacute;rennit&eacute; des moment immortalis&eacute;s.,1,11860
1586191741,3ad79301f8346da03afb55c2e0b45374,Question,23,0,compr-item2,NULL,Quel &eacute;tait le sens du slogan pour le <b>filtre &agrave; eau</b> ?,Cet appareil porte la digne responsabilit&eacute; de l’eau filtr&eacute;.,1,9053
1586191741,3ad79301f8346da03afb55c2e0b45374,Question,25,0,compr-item4,NULL,Quel &eacute;tait le sens du slogan pour le <b>v&eacute;lo</b> ?,Ce v&eacute;lo l’emporte sur les autres avec solidit&eacute;.,1,7825
